date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-07-17,Tennessee,0.46274686474206794,0.5472654974399577,0.6313164618369811,0.3184915774802063,0.3993924809858779,0.47993994792803124
2020-07-17,Texas,0.4100092633569053,0.48169784557297707,0.550858254258877,0.419350137085016,0.4703965957292029,0.5222603141258804
2020-07-17,Utah,0.37369086982804,0.47266453585224777,0.5716017647592703,0.2638125517332942,0.35861958222012835,0.45393422304246395
2020-07-17,Vermont,0.15330973481450422,0.2686733280209618,0.38205819224127446,0.4817304343903221,0.5938564348153683,0.7049260982151506
2020-07-17,Virginia,0.30107038650599693,0.4018605818716827,0.4999992442112544,0.4408161332495934,0.5352623847773774,0.628016767908556
2020-07-17,Washington,0.25778504033558486,0.3631037291373159,0.4694069914715684,0.5061497280977489,0.5916907996947474,0.6766936554305268
2020-07-17,West Virginia,0.5318422682304922,0.6472555441411185,0.7601201015405452,0.1812622838559882,0.2915190370520968,0.4011372567419498
2020-07-17,Wisconsin,0.3794547406304327,0.4476260173863284,0.515902313080927,0.4324279825770614,0.4973989063581571,0.5611975695628032
2020-07-17,Wyoming,0.519969653081296,0.6420335342242984,0.7615453192465216,0.13444657765460555,0.2511334863241852,0.36504760886334164
2020-07-18,Alabama,0.49109833655274604,0.5776905132727806,0.6638881526326841,0.3120717176645549,0.39684153044332404,0.48264745873244747
2020-07-18,Alaska,0.43196558451672196,0.5102379203827363,0.5891394274354734,0.3790819965000097,0.4624899330179972,0.544398489446879
2020-07-18,Arizona,0.4081901730305236,0.4657430002667269,0.5238348752252449,0.44560616477472836,0.49705449103413424,0.5493110415149246
2020-07-18,Arkansas,0.4388505789133965,0.5355084982609857,0.6303357103973303,0.31420279665068906,0.40749015829851787,0.5003854303298904
2020-07-18,California,0.23908840048838534,0.318143956823618,0.39827482181745466,0.5553985409551797,0.640844189468669,0.7241057560891243
2020-07-18,Colorado,0.3370460055350445,0.4110908230900894,0.4850296376261474,0.47214276650812975,0.5424166054761892,0.6117849348797546
2020-07-18,Connecticut,0.26105904151904913,0.36561131931759766,0.4675051253112504,0.46859392204648925,0.5682981003552761,0.6664292270342429
2020-07-18,Delaware,0.2612432388276047,0.37958685030733463,0.49684216292558064,0.43152170978076776,0.5591936157523623,0.685987689920044
2020-07-18,District of Columbia,0.014211786873022849,0.07378543870531744,0.15107669336799642,0.7886366553594718,0.8846065545025168,0.9677795636705718
2020-07-18,Florida,0.41584991958325257,0.4606114765931272,0.5057033119761914,0.4583681036363375,0.501663337635998,0.544908705887704
2020-07-18,Georgia,0.3773455191057727,0.4835355819579211,0.5894540384574524,0.3442197340714456,0.48205084767391215,0.6207513191447118
2020-07-18,Hawaii,0.13029624547974406,0.26172815064940236,0.39307055911279276,0.5306023159314982,0.6423979220838565,0.7548730590188634
2020-07-18,Idaho,0.4452836143179062,0.5628857565889906,0.6787280766164714,0.19394062994530964,0.3104605394139423,0.42669488880628875
2020-07-18,Illinois,0.23610472949498978,0.34894312905055996,0.4633318022511859,0.47681884511524186,0.5855903049052922,0.6918365688678974
2020-07-18,Indiana,0.4218467931336532,0.5126025451630591,0.6023430457121445,0.3185728477308323,0.4002517816595914,0.48126726596841307
2020-07-18,Iowa,0.42391379396666234,0.49373951113532205,0.5624218760963177,0.40864498921996467,0.46942864713638754,0.5308952250291388
2020-07-18,Kansas,0.4323882320888598,0.5414564731185966,0.6501872454989627,0.33002096527591124,0.4151342275007982,0.5002411304208836
2020-07-18,Kentucky,0.5016124905533278,0.5837925981333547,0.6652267426582911,0.3093500601051675,0.3845407461134618,0.45987207306586064
2020-07-18,Louisiana,0.42232652288108874,0.5388517898705925,0.6535568704539032,0.2969804040330368,0.40830869766960276,0.5167685105503769
2020-07-18,Maine,0.36731430070872934,0.44466069162463867,0.522572650082901,0.46692428449702456,0.5377679063826207,0.608130425357523
2020-07-18,Maryland,0.23544090760357406,0.3351997553538527,0.434007814101135,0.519006538750139,0.6129416334152671,0.7045340932512337
2020-07-18,Massachusetts,0.23906256938612,0.32647882224313785,0.41445977465058603,0.5443883963112294,0.6324548348545724,0.7188107392959732
2020-07-18,Michigan,0.40265152366851487,0.45747157569494923,0.5128631352207259,0.4634784539065369,0.5085032695138023,0.5538445315768752
2020-07-18,Minnesota,0.3432562607787244,0.43762797107189577,0.5315515632019239,0.4607893405306715,0.5405162084518452,0.6192946486080866
2020-07-18,Mississippi,0.4393641787025102,0.5322237038119062,0.6243880856551703,0.3387779680988704,0.4293101387442887,0.5184317832723775
2020-07-18,Missouri,0.45496256561301307,0.5189549711422736,0.5818825643542263,0.3839779774044333,0.4452866652536159,0.5058115564957526
2020-07-18,Montana,0.4535518820199813,0.5252795302840096,0.5965712720787145,0.3721890449766711,0.4378488182565584,0.5046904060400101
2020-07-18,Nebraska,0.44260466206342214,0.5621262310432312,0.680020657324494,0.25767633200738116,0.3702935181046104,0.48216472114565123
2020-07-18,Nevada,0.34290523595620237,0.4443604658458997,0.5454767038978777,0.41600275559228717,0.5148643392331393,0.6125043098262769
2020-07-18,New Hampshire,0.3578304060490285,0.4346539191665353,0.5122428574879634,0.41755496746104254,0.5022327640796334,0.5850516491574382
2020-07-18,New Jersey,0.28911640203212496,0.3816455102637941,0.4733048685815285,0.49324825950987955,0.5726408357252626,0.6515746274031753
2020-07-18,New Mexico,0.30574880668125026,0.3894795248454065,0.47576922835743823,0.43674263496748034,0.5260253334087576,0.6161222562777346
2020-07-18,New York,0.2833697815662617,0.35531643303027005,0.4273561003244188,0.5259730298674234,0.5971494161091329,0.6683424772334845
2020-07-18,North Carolina,0.37224026942870014,0.47463636986014934,0.5778451723495023,0.4322805261358797,0.4948257319941808,0.5576317820294011
2020-07-18,North Dakota,0.501587865526138,0.6160053294651557,0.7294582803581393,0.18409929627679952,0.29415504142284676,0.40102526359357143
2020-07-18,Ohio,0.393910119105617,0.47859192344697166,0.5614547395767285,0.4244884673182724,0.4896373256280744,0.5546190567950805
2020-07-18,Oklahoma,0.5152458134424364,0.6110829864818599,0.7045475438718651,0.2352540800968283,0.3301457262408784,0.4257727887535029
2020-07-18,Oregon,0.25863705321131675,0.37132361902768846,0.4814425078611349,0.43962847224129126,0.5492426043375123,0.6589245277702763
2020-07-18,Pennsylvania,0.3935662519871148,0.462751084049015,0.5324448061155466,0.41857934064769503,0.5149235453743177,0.6111893049654854
2020-07-18,Rhode Island,0.2430539501585927,0.3633628379293914,0.4832911984116752,0.462890770493167,0.5739944290878056,0.6841928659497084
2020-07-18,South Carolina,0.40680001676429944,0.5194756086714988,0.6337743806861302,0.37013728182132033,0.45105693176175965,0.5316050419987681
2020-07-18,South Dakota,0.4568445121403503,0.5844189230375778,0.7095887797767946,0.2231405233070595,0.3489142475331871,0.47291269999304536
2020-07-18,Tennessee,0.4623420587374069,0.5472912053505482,0.6307416670627659,0.31886560732450214,0.39915522376791623,0.4802475254351517
2020-07-18,Texas,0.4101087974465768,0.4805380669519207,0.5516332225040463,0.41991133721398166,0.47157923606897023,0.522084333714867
2020-07-18,Utah,0.3746698941899635,0.47323808841549597,0.5727913178268577,0.2643687839598079,0.35948372948996465,0.4555308071725719
2020-07-18,Vermont,0.15473268629887735,0.26947438125393164,0.3819191997010532,0.4821483358475745,0.5933814860607496,0.704998255457413
2020-07-18,Virginia,0.30289121878455944,0.40150398092924633,0.4985757596739189,0.4428024870878706,0.5355627446658906,0.6275258365719701
2020-07-18,Washington,0.2562174557982192,0.3621999695447735,0.4690659623720435,0.5059141606548443,0.5918868621172197,0.6761896179053453
2020-07-18,West Virginia,0.5316200022157554,0.6476240377174263,0.7614008940877562,0.17755680513595104,0.2899944818226769,0.4008327444708651
2020-07-18,Wisconsin,0.3806545594756678,0.44770442828142437,0.51489215959117,0.4335176950864789,0.4972629187683839,0.5603415948571299
2020-07-18,Wyoming,0.521277138151841,0.6438237282077244,0.7643263467228976,0.13404840861727718,0.251449844929036,0.36549599686996237
2020-07-19,Alabama,0.4917438825106515,0.5779812737203691,0.6634984882171545,0.311555807277357,0.3969660486369555,0.4820621033278087
2020-07-19,Alaska,0.43265546189341125,0.5101157220707184,0.5880974703699033,0.3802577347773618,0.46256568598266856,0.543323476688614
2020-07-19,Arizona,0.40905327416921766,0.4657784899470815,0.5236523950479014,0.445660223198588,0.4969373463401922,0.548940224108741
2020-07-19,Arkansas,0.43784611217162406,0.5344447087302532,0.6303928314761579,0.31377358143844314,0.40774027561229764,0.5005883001031969
2020-07-19,California,0.2396165474918923,0.31801333232777707,0.3975145184446923,0.5551976655705648,0.6402884164236704,0.723280857391519
2020-07-19,Colorado,0.33749062335946123,0.4106147998030436,0.48409875003257336,0.4730150750329389,0.5424911262907671,0.6113867093832962
2020-07-19,Connecticut,0.2637909796250158,0.36557310029641277,0.4672145944082502,0.4704931514568118,0.5686807762378432,0.6666709477085232
2020-07-19,Delaware,0.2603867355756311,0.37947428215499535,0.4962790162335831,0.4322922365297477,0.55943703283047,0.6874761333451911
2020-07-19,District of Columbia,0.013046253734357652,0.07279713004706581,0.15165669880606608,0.7903164779805217,0.8855893263042414,0.9686614707706612
2020-07-19,Florida,0.41635664253898697,0.4605331655665995,0.5050595743821277,0.45847456685595545,0.5017881337743906,0.5448909035773679
2020-07-19,Georgia,0.3762511133500967,0.482291133344282,0.589147571220984,0.3438760743625508,0.483203507341169,0.6188807459014998
2020-07-19,Hawaii,0.1290711908923957,0.2630343722966345,0.3940488749162877,0.5298179517891508,0.6417961933457024,0.7548526259033318
2020-07-19,Idaho,0.44648306967123874,0.5628426425434532,0.6778264234353987,0.19313037666028227,0.31117847063529047,0.4259570942673544
2020-07-19,Illinois,0.23773676144810796,0.3499773445582288,0.4608703622553763,0.4766754184753832,0.5851558511547508,0.6924037096946027
2020-07-19,Indiana,0.4229045144418069,0.5128977212373313,0.6018223505029264,0.3184197992888754,0.3998412354995511,0.48204753100659375
2020-07-19,Iowa,0.4247363273032819,0.49363285887341124,0.5624272928181774,0.40852768857652827,0.46952350359222045,0.5305602116573351
2020-07-19,Kansas,0.43062371868483407,0.5417447856257672,0.6508895277849758,0.33129967924635456,0.4147324408808038,0.4991783712571322
2020-07-19,Kentucky,0.5018720739802901,0.5827019676971847,0.6641124089832278,0.30961298828486633,0.38460942038076396,0.4587279304135872
2020-07-19,Louisiana,0.42485176024498367,0.537983226952511,0.6514765515874631,0.2983604792396746,0.40879372162905847,0.5170209355735503
2020-07-19,Maine,0.366493338045539,0.44506891792965136,0.522616606801571,0.4669841289453265,0.5381162599202527,0.6085656098092835
2020-07-19,Maryland,0.2365454817493119,0.33478746781369306,0.43339628148834125,0.5199646326934363,0.6128178613545155,0.7054249030785877
2020-07-19,Massachusetts,0.2403369040708836,0.3270219640361853,0.41376627009211847,0.5445182509193074,0.6314864088932732,0.7186314048643945
2020-07-19,Michigan,0.4029112667362996,0.45765152122053343,0.5128735294088149,0.46395021832498373,0.508790697710723,0.5540081453498439
2020-07-19,Minnesota,0.3419552403515049,0.43733730557106154,0.5337400823539206,0.46040575747818197,0.5414786891161683,0.6218052196685144
2020-07-19,Mississippi,0.44035928795362406,0.5328183292315579,0.6233978506820433,0.3385538684899418,0.4275875183088413,0.5165986344215435
2020-07-19,Missouri,0.45481410752687224,0.5181662191765949,0.5816168006083253,0.3832238957247827,0.4450840838533885,0.5059385025177588
2020-07-19,Montana,0.4532190680002687,0.5258342653958528,0.5978593026188201,0.3718914997620278,0.43729267348364215,0.5034032761970043
2020-07-19,Nebraska,0.4432492108713899,0.5604863032578407,0.680418770418058,0.2589947389700639,0.3709868476400372,0.4823533494615623
2020-07-19,Nevada,0.3409132571074472,0.4440388100155813,0.5452155594348477,0.4147731167693381,0.5147947604794185,0.6128860812499426
2020-07-19,New Hampshire,0.35776869206316025,0.43536998130248744,0.5128383799227638,0.4165396913931373,0.5019543199387837,0.5876499421061647
2020-07-19,New Jersey,0.2892654852411121,0.3818779010494535,0.4746987111781886,0.4927341826279373,0.5727806963916193,0.6513098026978903
2020-07-19,New Mexico,0.30622070651550376,0.39081295224604273,0.47503036189759823,0.4374737149668038,0.5271362975939998,0.6167468111545235
2020-07-19,New York,0.28470774458356507,0.35547453457504036,0.42819546608763975,0.5252388667631804,0.5969744843918472,0.6676743453487578
2020-07-19,North Carolina,0.37406930880644607,0.4758999181296318,0.5782521732612785,0.4328963342847088,0.49553304345145893,0.5572768988936516
2020-07-19,North Dakota,0.5016252219781174,0.6168349851959893,0.7310618173465234,0.181588383442066,0.29312293021701474,0.4016550869877963
2020-07-19,Ohio,0.3934456578443608,0.4780556760900807,0.5615290754101507,0.42507370107940307,0.489453402581402,0.5544383059510731
2020-07-19,Oklahoma,0.5152836123845985,0.6104143759369973,0.7032560262731451,0.23502757968835594,0.3297946948960148,0.42583061279429835
2020-07-19,Oregon,0.2577044094296406,0.37027052286282164,0.4811792430675819,0.4406055880509209,0.5500801409815363,0.6583178859950032
2020-07-19,Pennsylvania,0.3923943760123194,0.46282315655872885,0.5324673437521321,0.4180314924482091,0.5141570784324767,0.6109150035577151
2020-07-19,Rhode Island,0.2421811510952223,0.36267260108007604,0.48318994580567953,0.46193259272918985,0.5742525802239864,0.6854131270298514
2020-07-19,South Carolina,0.4073699807035542,0.5189275991852447,0.6324914774730171,0.37038579160989044,0.4503510131945172,0.5309059692365297
2020-07-19,South Dakota,0.4551980193366989,0.5842374888063379,0.7103248149915891,0.22415069031584642,0.3489949303931794,0.47252215439606254
2020-07-19,Tennessee,0.4622715478979529,0.5474541755690865,0.630084959562036,0.3177754438873197,0.3988810347787092,0.48005497249386253
2020-07-19,Texas,0.4100490439830981,0.4810634693532861,0.5522559258504435,0.42014702572637314,0.4714082033092487,0.5226661794923305
2020-07-19,Utah,0.374136048715381,0.4740891262763525,0.5718732578518424,0.2648487685671439,0.35896235447703084,0.45515448523920427
2020-07-19,Vermont,0.1538940807208821,0.2680869714770646,0.3817191892615972,0.48043480377476944,0.5922991830778819,0.7034252344839399
2020-07-19,Virginia,0.3018604246663301,0.4002450961499877,0.5004177313109165,0.440929864778841,0.5362901865360902,0.6285669206697471
2020-07-19,Washington,0.25655384273343784,0.36144834098444184,0.46984120985701916,0.5055761713092826,0.5912944094019957,0.6753638773856987
2020-07-19,West Virginia,0.5330696821463776,0.6470933407508266,0.7584936580715568,0.17930352009493347,0.2916187123962155,0.40061017124073617
2020-07-19,Wisconsin,0.380064234902239,0.4473736629816488,0.5157506103295095,0.4337556464171274,0.49781552479581404,0.5618812360673759
2020-07-19,Wyoming,0.521581416450988,0.6421872370232404,0.7615716581024541,0.13767072850920428,0.25092965095639985,0.3650411948897526
2020-07-20,Alabama,0.4911647688668094,0.5774068558104475,0.6635032481962693,0.3143334257742686,0.3972926943469304,0.4820945723586682
2020-07-20,Alaska,0.4327963665843864,0.5104394351407749,0.5877728738131095,0.37871945889116354,0.4613238892858652,0.5440739785245347
2020-07-20,Arizona,0.40885901091336063,0.46647496744107436,0.5240681659575913,0.44595008424890614,0.4973383924168133,0.5489157991151388
2020-07-20,Arkansas,0.4400985175769956,0.5340229940504198,0.6268645327316563,0.31494847197022835,0.4076243762201477,0.502063625870913
2020-07-20,California,0.23854334518373754,0.31825660421033614,0.39824524947162687,0.5549114202275406,0.6400645122797336,0.7228076974557454
2020-07-20,Colorado,0.33817773868711287,0.41068440546882645,0.48425214644968984,0.47259495881639696,0.5424699180460235,0.6114197955982248
2020-07-20,Connecticut,0.2625514357043648,0.3655657454266302,0.4670286502157743,0.46804427981064284,0.5689601851531132,0.6671195093259344
2020-07-20,Delaware,0.26176793055488307,0.37960127593140247,0.4983003668784388,0.4312477261946731,0.560594182424242,0.6867002112673756
2020-07-20,District of Columbia,0.01313524973430611,0.07374980353129215,0.15152430214637108,0.7890667866602613,0.8851325352548872,0.9682656846343624
2020-07-20,Florida,0.41532521950340306,0.4605034810534119,0.5058762675218462,0.4583609158458283,0.5017957922416065,0.5446920665031638
